荣奥饭店（重庆水煮鱼）,http://waimai.meituan.com/restaurant/144825976406161095,月售7单,0471-3978857,呼和浩特市回民区通道街义乌市场对面城隍庙街东口(时中鞋城对面)
非常乐口,http://waimai.meituan.com/restaurant/144780505587422703,月售0单,15661026996,内蒙古自治区呼和浩特市新城区人民路商用21号
呼和浩特市回民区惠达磊粮油经销部,http://waimai.meituan.com/restaurant/144773096768856452,月售0单,15124735455/15754977252,呼和浩特市回民区县府街与巴彦淖尔南路交叉口东100米路南
永和豆浆大王（车站东街店）,http://waimai.meituan.com/restaurant/144884083018736094,月售1单,0471-2252888,呼和浩特市新城区车站东街98号
永和豆浆大王（通道北街店）,http://waimai.meituan.com/restaurant/144884714378907450,月售83单,15147168847,回民区通道北街58号建筑巷（来雨轩酒店一层）
清真玖煲小厨,http://waimai.meituan.com/restaurant/144679402057243252,月售9单,18547125433/04715308160,内蒙古自治区呼和浩特市回民区牛街幸福家园3区商业4号楼29号
李家荞面,http://waimai.meituan.com/restaurant/144709325094417630,月售0单,13664814273,呼和浩特市回民区东洪桥街路北蒙荣中心嘉园1号楼14号
杭州小笼包（车站东街店）,http://waimai.meituan.com/restaurant/144868908899246224,月售0单,15247172503,车站东街158号
二两三两（总店）,http://waimai.meituan.com/restaurant/144885204005170415,月售9单,13384881760,中山西路维多利购物中心6楼
比发餐厅,http://waimai.meituan.com/restaurant/144957599973925574,月售3单,13451315559,人民路地质局南街十字路口西50米路北
宝进老潼关肉夹馍（车站店）,http://waimai.meituan.com/restaurant/144692080800716303,月售4单,13904710143,锡林郭勒北路国贸对面（亨得利眼镜隔壁）
农家菜饺子楼,http://waimai.meituan.com/restaurant/144787755492219758,月售0单,15661282103,内蒙古自治区呼和浩特市回民区光明路什拉门更村十全十美旁门脸房
船动力音乐餐厅（BBQ）,http://waimai.meituan.com/restaurant/144775854137846073,月售0单,17648218761,中山西路街道海亮广场金宝街负一层（海亮酒店正门对面）
联桥过桥米线,http://waimai.meituan.com/restaurant/144846072558147863,月售0单,15047886127,新城区西马路
清真小鱼海鲜餐厅（迎宾路店）,http://waimai.meituan.com/restaurant/144740897399040025,月售0单,04716612066,迎宾北路10号
聚点水果捞,http://waimai.meituan.com/restaurant/144728064036724496,月售0单,13734710002,地质局北街与锡林郭勒南路交叉口东50米
利客（创美店）,http://waimai.meituan.com/restaurant/144869050633185827,月售0单,18347946163,光明大街24号内蒙古天骋商贸有限责任公司综合楼
东北家常菜,http://waimai.meituan.com/restaurant/144724795566610492,月售9单,13734719017/15947119017/04712826836,内蒙古自治区呼和浩特市铁路菁华园住宅小区北侧(营业执照地址)回民区大庆路菁花园小区北门商业楼11号(许可证地址)
鲜果时光,http://waimai.meituan.com/restaurant/144956096735366180,月售0单,13739988194,工人西村前街（金园小区8-1层2018号）
